Geneid	Samtools sort on data 89
AT3G50260	684
AT3G50270	1122
AT3G50280	52
AT3G50290	0
AT3G50295	0
AT3G50300	0
AT3G50301	0
AT3G50310	11
AT3G50320	0
AT3G08105	0
AT3G08110	0
AT3G50330	0
AT3G50340	145
AT3G50350	65
AT3G50360	583
AT3G50370	4209
AT3G50373	0
AT3G50376	0
AT3G50380	1208
AT3G50390	10
AT3G50400	2
AT3G08115	1
AT3G50410	8
AT3G50420	85
AT3G50430	305
AT3G50440	983
AT3G50450	30
AT3G50460	7
AT3G50470	822
AT3G50480	5000
AT3G50490	0
AT3G50500	5609
AT3G50505	0
AT3G50510	1
AT3G50520	415
AT3G50530	781
AT3G50540	1
AT3G50550	202
AT3G50560	170
AT3G50570	5
AT3G50580	0
AT3G50590	2869
AT3G50610	0
AT3G50620	44
AT3G08120	0
AT3G08125	0
AT3G08130	0
AT3G50625	0
AT3G50630	73
AT3G50640	0
AT3G50650	185
AT3G08135	0
AT3G50660	347
AT3G50665	0
AT3G50670	2023
AT3G08140	0
AT3G50680	0
AT3G50685	2440
AT3G50690	1063
AT3G50700	1308
AT3G08150	0
AT3G50710	0
AT3G50720	0
AT3G50730	0
AT3G50740	4701
AT3G50750	2144
AT3G50755	0
AT3G08155	0
AT3G08160	0
AT3G50760	104
AT3G50770	545
AT3G50780	250
AT3G50790	676
AT3G50800	353
AT3G50808	0
AT3G50810	27
AT3G50820	46190
AT3G08165	27
AT3G50825	7
AT3G50830	2312
AT3G50840	2309
AT3G50835	0
AT3G50845	70
AT3G50850	8
AT3G50860	125
AT3G50870	2
AT3G50880	530
AT3G50890	16
AT3G50895	0
AT3G50900	133
AT3G50910	598
AT3G50920	289
AT3G50925	0
AT3G50930	1738
AT3G50940	21
AT3G50950	9604
AT3G08170	1
AT3G50960	22
AT3G50970	55
AT3G50980	0
AT3G50990	0
AT3G51000	2369
AT3G51010	532
AT3G51020	0
AT3G51030	27
AT3G51040	372
AT3G51050	1359
AT3G51060	11
AT3G51075	36
AT3G51070	0
AT3G08175	0
AT3G51080	138
AT3G51090	50
AT3G51100	499
AT3G51110	597
AT3G51120	1325
AT3G51130	757
AT3G51140	1104
AT3G51135	0
AT3G51150	543
AT3G51160	718
AT3G00870	0
AT3G51171	0
AT3G08185	0
AT3G51180	144
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	17
AT3G51230	5
AT3G51238	0
AT3G51240	0
AT3G51250	1312
AT3G51260	1940
AT3G51265	0
AT3G51270	890
AT3G51280	22
AT3G51290	48
AT3G51300	4
AT3G51310	1249
AT3G51320	136
AT3G51325	9
AT3G51330	770
AT3G51340	135
AT3G51350	35
AT3G51360	0
AT3G08190	0
AT3G08195	0
AT3G51370	3297
AT3G51375	0
AT3G51380	0
AT3G51390	329
AT3G51400	89
AT3G08200	0
AT3G51410	0
AT3G51420	3210
AT3G51430	1261
AT3G51440	403
AT3G51450	896
AT3G51460	1069
AT3G51470	20
AT3G51478	16
AT3G51480	107
AT3G51490	5
AT3G51500	481
AT3G51510	4000
AT3G51520	816
AT3G51530	170
AT3G51540	5
AT3G51550	6868
AT3G51560	0
AT3G51570	0
AT3G51580	564
AT3G51590	0
AT3G51600	6872
AT3G51610	761
AT3G51620	838
AT3G51630	1104
AT3G00880	0
AT3G51640	379
AT3G51642	0
AT3G51644	0
AT3G51650	318
AT3G51660	956
AT3G51670	1154
AT3G51680	0
AT3G51690	0
AT3G51700	0
AT3G08205	0
AT3G51710	86
AT3G51720	64
AT3G51730	4395
AT3G51740	94
AT3G00890	1
AT3G51750	117
AT3G51760	72
AT3G51770	832
AT3G51780	527
AT3G51790	192
AT3G51800	1549
AT3G08210	2
AT3G51810	0
AT3G51820	3391
AT3G51830	778
AT3G51840	5831
AT3G51850	1344
AT3G51860	668
AT3G51870	340
AT3G51880	2306
AT3G51890	614
AT3G51895	2000
AT3G51910	106
AT3G51920	3163
AT3G51930	28
AT3G51940	177
AT3G51950	3559
AT3G51960	259
AT3G51970	78
AT3G08215	0
AT3G51980	485
AT3G51990	330
AT3G52000	0
AT3G52003	0
AT3G52010	0
AT3G52020	0
AT3G52030	292
AT3G08220	6
AT3G52040	24
AT3G08225	0
AT3G52050	513
AT3G52055	0
AT3G52060	3545
AT3G52072	70
AT3G52070	0
AT3G52075	0
AT3G52080	0
AT3G52090	629
AT3G52100	457
AT3G52105	46
AT3G08230	0
AT3G52110	105
AT3G08235	0
AT3G52115	14
AT3G52120	1179
AT3G08240	15
AT3G52130	0
AT3G08245	0
AT3G52140	3752
AT3G52150	4113
AT3G52155	728
AT3G52160	1
AT3G52170	386
AT3G52180	2310
AT3G52190	257
AT3G52200	1483
AT3G52210	187
AT3G52220	1077
AT3G52230	2617
AT3G52240	2013
AT3G52250	2237
AT3G52260	247
AT3G52270	0
AT3G52280	561
AT3G52285	0
AT3G52290	146
AT3G52300	2158
AT3G52310	66
AT3G52320	1
AT3G52330	0
AT3G52340	588
AT3G52345	0
AT3G52350	0
AT3G52360	288
AT3G52370	92
AT3G52380	3951
AT3G52390	122
AT3G52400	4756
AT3G52410	0
AT3G52420	196
AT3G52430	1774
AT3G52440	0
AT3G52450	303
AT3G52460	13
AT3G52470	684
AT3G52480	201
AT3G08250	0
AT3G52490	86
AT3G08255	0
AT3G08260	0
AT3G52500	3221
AT3G52510	0
AT3G52520	90
AT3G52525	26
AT3G52527	0
AT3G08265	0
AT3G08270	0
AT3G52526	9
AT3G52530	43
AT3G52535	131
AT3G52540	52
AT3G52550	0
AT3G52560	1466
AT3G52561	0
AT3G52565	0
AT3G52570	271
AT3G52580	524
AT3G52590	2699
AT3G08275	2
AT3G52600	0
AT3G52605	0
AT3G52610	227
AT3G52620	0
AT3G52630	16
AT3G52640	907
AT3G52660	615
AT3G52670	119
AT3G52680	37
AT3G52690	0
AT3G52700	0
AT3G52705	0
AT3G52710	579
AT3G52720	526
AT3G08280	0
AT3G52730	1016
AT3G08285	0
AT3G08290	0
AT3G52740	184
AT3G52742	1
AT3G52748	45
AT3G52750	1282
AT3G52760	378
AT3G52765	0
AT3G52770	19
AT3G08295	0
AT3G52780	0
AT3G52790	0
AT3G52800	2615
AT3G52810	0
AT3G52820	8
AT3G52830	0
AT3G52840	2655
AT3G52850	3725
AT3G52860	132
AT3G08300	2
AT3G52870	780
AT3G52880	6848
AT3G52890	564
AT3G52900	74
AT3G52905	89
AT3G52910	52
AT3G52920	717
AT3G52930	2292
AT3G52940	187
AT3G52941	0
AT3G52950	400
AT3G52955	0
AT3G52957	0
AT3G52960	2683
AT3G52970	0
AT3G08310	0
AT3G52980	0
AT3G52990	2077
AT3G53000	263
AT3G53010	2
AT3G53015	0
AT3G53016	0
AT3G53020	2098
AT3G53030	711
AT3G53040	0
AT3G53050	0
AT3G53060	0
AT3G08315	0
AT3G53065	0
AT3G53070	0
AT3G08325	0
AT3G53075	0
AT3G53080	0
AT3G53090	541
AT3G53100	399
AT3G53110	1675
AT3G53120	345
AT3G53130	945
AT3G53140	0
AT3G53150	7
AT3G08330	0
AT3G53160	13
AT3G53170	189
AT3G53180	2492
AT3G53190	95
AT3G53200	0
AT3G53210	114
AT3G53220	45
AT3G53230	300
AT3G53232	3
AT3G53240	508
AT3G53235	42
AT3G53250	20
AT3G53260	1914
AT3G53270	373
AT3G53280	1414
AT3G53290	0
AT3G53294	0
AT3G08335	0
AT3G53300	0
AT3G53305	0
AT3G53310	534
AT3G53320	115
AT3G53330	0
AT3G53340	263
AT3G53342	0
AT3G53350	138
AT3G53360	99
AT3G53365	25
AT3G53370	133
AT3G53380	68
AT3G53390	643
AT3G53400	437
AT3G53403	28
AT3G53410	396
AT3G53420	29578
AT3G53430	1899
AT3G53440	137
AT3G53450	2
AT3G08340	0
AT3G08345	0
AT3G53460	17165
AT3G53470	1136
AT3G53480	85
AT3G53490	170
AT3G53500	1654
AT3G53510	254
AT3G53520	833
AT3G53530	28
AT3G08350	0
AT3G53540	861
AT3G53550	2
AT3G53560	1313
AT3G53570	651
AT3G53580	1694
AT3G53590	1
AT3G08355	0
AT3G00900	1
AT3G08360	0
AT3G53600	5
AT3G53610	738
AT3G53611	0
AT3G53620	213
AT3G53630	1158
AT3G53640	0
AT3G53650	15
AT3G53670	739
AT3G53680	365
AT3G53690	64
AT3G53700	980
AT3G53710	1665
AT3G53720	516
AT3G53730	253
AT3G53740	1689
AT3G53750	214
AT3G53760	37
AT3G53770	0
AT3G53775	0
AT3G53780	425
AT3G53790	1
AT3G53800	2186
AT3G53810	509
AT3G53820	0
AT3G53830	237
AT3G53840	10
AT3G53850	139
AT3G53860	91
AT3G53870	3454
AT3G53880	76
AT3G53890	739
AT3G53900	249
AT3G53910	0
AT3G53920	2013
AT3G00910	2
AT3G53930	506
AT3G53940	103
AT3G53950	366
AT3G53960	1835
AT3G53965	0
AT3G53970	992
AT3G53980	0
AT3G53990	4044
AT3G54000	89
AT3G54010	958
AT3G54020	232
AT3G54030	294
AT3G54040	14
AT3G54050	16438
AT3G54060	1
AT3G54065	42
AT3G54070	1
AT3G54080	171
AT3G08365	0
AT3G54085	0
AT3G54090	1312
AT3G08370	0
AT3G54100	633
AT3G54110	809
AT3G54120	30
AT3G54130	193
AT3G54140	1541
AT3G54150	124
AT3G54160	36
AT3G54170	396
AT3G54180	12
AT3G54190	1575
AT3G54200	626
AT3G08375	32
AT3G54210	6511
AT3G54220	584
AT3G54230	1601
AT3G54240	0
AT3G54250	68
AT3G54260	101
AT3G54270	70
AT3G08380	0
AT3G54280	1122
AT3G54290	584
AT3G54300	806
AT3G54310	0
AT3G54320	117
AT3G54340	6
AT3G54350	1116
AT3G54360	4051
AT3G54363	43
AT3G54366	901
AT3G54380	425
AT3G54390	57
AT3G54400	186
AT3G54410	0
AT3G54420	20
AT3G54430	0
AT3G54440	2442
AT3G08390	0
AT3G08395	0
AT3G54450	0
AT3G54460	2219
AT3G54470	955
AT3G54480	624
AT3G54490	0
AT3G08400	0
AT3G54500	4153
AT3G08405	4
AT3G54510	21
AT3G54520	0
AT3G54530	8
AT3G08410	0
AT3G54540	1968
AT3G54550	0
AT3G54560	49
AT3G54570	0
AT3G54580	0
AT3G54590	0
AT3G54600	2776
AT3G54610	267
AT3G54620	1514
AT3G54625	1
AT3G54630	0
AT3G54640	1653
AT3G54650	351
AT3G54660	4357
AT3G54670	742
AT3G54680	303
AT3G54690	658
AT3G54700	0
AT3G54710	14
AT3G54720	1110
AT3G54730	0
AT3G54740	280
AT3G54750	127
AT3G54760	1596
AT3G08415	0
AT3G54770	0
AT3G08420	0
AT3G54780	71
AT3G54790	1095
AT3G08425	6
AT3G54800	0
AT3G54810	4379
AT3G54820	129
AT3G54823	5
AT3G54826	568
AT3G54830	977
AT3G08430	0
AT3G08435	0
AT3G54840	776
AT3G54850	873
AT3G54860	744
AT3G54870	9
AT3G54880	276
AT3G54890	191650
AT3G54900	3867
AT3G54910	211
AT3G54920	904
AT3G08445	3
AT3G54925	0
AT3G54930	78
AT3G54940	0
AT3G54950	139
AT3G54960	693
AT3G54970	167
AT3G54980	252
AT3G54990	3
AT3G55000	258
AT3G55005	249
AT3G55010	439
AT3G55020	1359
AT3G55030	250
AT3G55040	1391
AT3G55050	405
AT3G55060	108
AT3G55070	906
AT3G55080	427
AT3G55090	94
AT3G55100	0
AT3G55110	20
AT3G55120	212
AT3G55130	1540
AT3G55140	668
AT3G55150	4
AT3G08450	0
AT3G55160	413
AT3G55170	286
AT3G55180	0
AT3G55190	0
AT3G55200	103
AT3G55210	0
AT3G55220	225
AT3G55230	0
AT3G55240	3632
AT3G08455	7
AT3G08460	0
AT3G08465	0
AT3G55250	1808
AT3G55252	0
AT3G55254	0
AT3G55258	0
AT3G55260	1233
AT3G55270	1650
AT3G55280	714
AT3G55290	60
AT3G55300	0
AT3G55310	0
AT3G08470	0
AT3G55320	829
AT3G08475	0
AT3G55330	2326
AT3G55340	203
AT3G55350	200
AT3G55360	940
AT3G55370	52
AT3G55380	425
AT3G55390	62
AT3G08480	0
AT3G55400	1588
AT3G55410	2795
AT3G55420	173
AT3G55430	2817
AT3G55440	8436
AT3G55450	920
AT3G55460	1095
AT3G55470	211
AT3G55480	932
AT3G55485	0
AT3G08485	0
AT3G55490	72
AT3G55500	44
AT3G55510	309
AT3G55513	0
AT3G08495	0
AT3G55512	0
AT3G55515	0
AT3G55520	397
AT3G08515	0
AT3G55530	167
AT3G08525	1
AT3G55540	0
AT3G55550	1
AT3G55560	551
AT3G55566	0
AT3G55570	0
AT3G55580	134
AT3G08535	0
AT3G55590	0
AT3G08545	0
AT3G08555	0
AT3G55600	212
AT3G55605	185
AT3G55610	2761
AT3G55620	1172
AT3G55630	1197
AT3G55640	222
AT3G08565	8
AT3G55646	368
AT3G55650	0
AT3G55660	6
AT3G55665	0
AT3G08575	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	41
AT3G55700	13
AT3G55710	55
AT3G55720	2
AT3G55730	75
AT3G08585	0
AT3G55734	1
AT3G08595	4
AT3G55735	0
AT3G00920	9
AT3G55740	630
AT3G55750	810
AT3G55760	1965
AT3G55770	3520
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	17059
AT3G55810	0
AT3G55820	48
AT3G55830	1014
AT3G55840	238
AT3G55850	525
AT3G55860	0
AT3G55870	0
AT3G55880	943
AT3G08605	0
AT3G08615	0
AT3G55890	5
AT3G55900	1
AT3G55910	1
AT3G55920	220
AT3G55930	0
AT3G55935	0
AT3G55940	35
AT3G55950	259
AT3G55960	1883
AT3G55970	531
AT3G55980	10334
AT3G55990	92
AT3G56000	199
AT3G56010	2067
AT3G56020	117
AT3G56030	139
AT3G56040	3067
AT3G08635	5
AT3G56050	5949
AT3G56060	1735
AT3G56070	503
AT3G56080	1036
AT3G56085	0
AT3G56090	119
AT3G56100	6
AT3G56110	445
AT3G56120	314
AT3G56130	978
AT3G56140	2238
AT3G56150	5293
AT3G56160	722
AT3G56170	282
AT3G56180	0
AT3G56190	3502
AT3G56200	1730
AT3G56210	457
AT3G56220	0
AT3G56230	9
AT3G56240	1862
AT3G56250	25
AT3G56260	49
AT3G56270	196
AT3G56275	9
AT3G56277	0
AT3G56280	0
AT3G56290	1116
AT3G56300	28
AT3G56310	2508
AT3G08645	0
AT3G56320	104
AT3G56330	240
AT3G56340	1517
AT3G56350	0
AT3G56360	22305
AT3G56370	274
AT3G56380	0
AT3G56390	0
AT3G56400	8876
AT3G56408	10
AT3G56410	0
AT3G56420	0
AT3G56430	305
AT3G56440	152
AT3G56450	145
AT3G08655	0
AT3G56460	1180
AT3G08665	0
AT3G56470	111
AT3G08675	0
AT3G56480	179
AT3G08685	0
AT3G56490	674
AT3G56500	0
AT3G56510	642
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	81
AT3G56560	0
AT3G56570	69
AT3G56580	337
AT3G56590	810
AT3G56600	2
AT3G56610	0
AT3G56620	61
AT3G56630	1193
AT3G56640	199
AT3G56650	1343
AT3G56660	3
AT3G56670	0
AT3G56680	1321
AT3G56690	672
AT3G56700	0
AT3G56705	0
AT3G56710	2553
AT3G56720	1403
AT3G56730	19
AT3G56740	213
AT3G08695	0
AT3G56750	835
AT3G08705	0
AT3G56760	367
AT3G08715	0
AT3G08725	0
AT3G56770	13
AT3G56780	8
AT3G56790	1
AT3G56800	3942
AT3G56810	73
AT3G56820	144
AT3G56825	1
AT3G56830	91
AT3G56840	427
AT3G56850	537
AT3G56860	1899
AT3G56870	29
AT3G08735	0
AT3G08745	0
AT3G08755	0
AT3G56880	3173
AT3G08765	0
AT3G08775	0
AT3G56890	26
AT3G56891	6
AT3G56900	209
AT3G56910	1381
AT3G08785	0
AT3G56920	2
AT3G56930	286
AT3G56940	46418
AT3G08795	7
AT3G56950	315
AT3G08805	2
AT3G56960	232
AT3G56970	0
AT3G56980	1
AT3G56990	479
AT3G57000	457
AT3G57010	4
AT3G57020	628
AT3G57030	399
AT3G08815	1
AT3G57040	571
AT3G08825	0
AT3G57050	2897
AT3G57060	110
AT3G57062	401
AT3G08835	0
AT3G57070	624
AT3G57072	0
AT3G57080	331
AT3G57090	842
AT3G08845	0
AT3G08855	0
AT3G57100	2
AT3G57110	3
AT3G57120	291
AT3G57130	0
AT3G57140	162
AT3G57150	996
AT3G57157	18
AT3G57160	21
AT3G57170	584
AT3G57180	688
AT3G57190	1040
AT3G57200	15
AT3G57210	1
AT3G57220	183
AT3G57230	527
AT3G57240	278
AT3G08875	0
AT3G57250	0
AT3G57260	419
AT3G57270	3
AT3G57280	760
AT3G57290	1470
AT3G57300	2356
AT3G57310	0
AT3G57320	289
AT3G57330	2696
AT3G57340	1054
AT3G08895	0
AT3G57350	403
AT3G57360	59
AT3G57370	0
AT3G57380	6
AT3G57390	263
AT3G08905	1
AT3G57400	3478
AT3G08915	1
AT3G08925	0
AT3G57410	4014
AT3G57420	509
AT3G57430	371
AT3G57440	0
AT3G57450	772
AT3G57460	53
AT3G08935	0
AT3G57465	1
AT3G57470	1417
AT3G57480	264
AT3G57490	329
AT3G57500	2
AT3G57510	0
AT3G57520	1826
AT3G57530	2520
AT3G57540	233
AT3G57550	548
AT3G57560	627
AT3G57570	688
AT3G57580	96
AT3G57586	11
AT3G57587	0
AT3G57590	252
AT3G57600	54
AT3G57610	1507
AT3G57620	0
AT3G57630	491
AT3G57640	305
AT3G57645	21
AT3G57650	1129
AT3G57660	803
AT3G08945	0
AT3G57670	17
AT3G08965	0
AT3G57680	145
AT3G57690	0
AT3G57710	259
AT3G57700	0
AT3G08975	0
AT3G57720	77
AT3G57730	0
AT3G57740	87
AT3G57750	443
AT3G57760	147
AT3G57765	0
AT3G57770	234
AT3G57780	89
AT3G08985	0
AT3G57785	208
AT3G57787	0
AT3G57790	440
AT3G57800	1091
AT3G09005	6
AT3G57810	446
AT3G57820	10
AT3G57830	195
AT3G57840	0
AT3G09015	0
AT3G57850	0
AT3G57854	0
AT3G57860	10
AT3G57870	1896
AT3G57880	473
AT3G57890	1479
AT3G57900	0
AT3G57910	113
AT3G57920	0
AT3G57930	562
AT3G57940	300
AT3G57950	10
AT3G57960	0
AT3G57965	67
AT3G57970	0
AT3G57980	266
AT3G57990	1121
AT3G09025	0
AT3G58000	39
AT3G58010	1151
AT3G58020	233
AT3G58030	1122
AT3G58035	0
AT3G58040	605
AT3G58050	1179
AT3G58060	0
AT3G09045	0
AT3G09065	0
AT3G58070	10
AT3G58090	129
AT3G09075	0
AT3G58100	58
AT3G58110	605
AT3G58120	983
AT3G09095	0
AT3G58130	105
AT3G58140	2995
AT3G58150	19
AT3G58160	254
AT3G58165	0
AT3G58170	751
AT3G58180	341
AT3G58190	0
AT3G09105	0
AT3G58193	0
AT3G58196	0
AT3G58200	73
AT3G58210	0
AT3G58220	333
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	122
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G09115	0
AT3G58340	0
AT3G58347	0
AT3G58350	2
AT3G58360	0
AT3G58370	0
AT3G58380	7
AT3G58390	0
AT3G58400	0
AT3G58410	0
AT3G58415	0
AT3G09125	0
AT3G58420	0
AT3G58430	137
AT3G58440	0
AT3G58450	0
AT3G58460	860
AT3G58470	334
AT3G58480	0
AT3G58490	1285
AT3G58500	2598
AT3G58510	1089
AT3G58520	136
AT3G58530	369
AT3G58540	0
AT3G09135	0
AT3G58550	1
AT3G58560	1732
AT3G58570	967
AT3G58580	515
AT3G58585	0
AT3G58590	108
AT3G58600	735
AT3G58610	8487
AT3G58620	481
AT3G58630	205
AT3G58640	1704
AT3G58650	20
AT3G58660	549
AT3G58670	690
AT3G58680	3645
AT3G58690	169
AT3G58700	522
AT3G58710	119
AT3G09145	2
AT3G58720	295
AT3G58730	2512
AT3G58740	0
AT3G58750	1420
AT3G58760	597
AT3G58770	4
AT3G58780	1
AT3G09155	0
AT3G58790	253
AT3G58795	0
AT3G58800	83
AT3G58810	10
AT3G58820	148
AT3G58830	455
AT3G58840	496
AT3G58850	102
AT3G58860	1
AT3G58865	7
AT3G58875	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	213
AT3G58910	0
AT3G58920	0
AT3G58930	124
AT3G58940	185
AT3G58950	0
AT3G58960	0
AT3G58970	1075
AT3G58975	120
AT3G58980	111
AT3G58990	2118
AT3G59000	242
AT3G59010	237
AT3G59020	2571
AT3G59030	0
AT3G59040	933
AT3G09175	0
AT3G59050	578
AT3G59060	10581
AT3G09185	1
AT3G59068	6
AT3G59070	0
AT3G59080	1270
AT3G59090	1081
AT3G59100	135
AT3G59110	1085
AT3G59120	0
AT3G59130	0
AT3G59140	884
AT3G59150	146
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G09195	0
AT3G59190	1
AT3G59200	33
AT3G59210	657
AT3G59220	14
AT3G59230	1
AT3G59240	0
AT3G59245	0
AT3G59250	101
AT3G59260	0
AT3G59270	0
AT3G59280	541
AT3G59290	534
AT3G59295	0
AT3G59300	1022
AT3G59310	336
AT3G59320	94
AT3G59330	117
AT3G59340	0
AT3G59350	691
AT3G59360	834
AT3G59370	0
AT3G59380	731
AT3G59390	91
AT3G59400	38
AT3G59410	862
AT3G59415	0
AT3G59420	248
AT3G59430	152
AT3G59435	1
AT3G59440	0
AT3G59450	0
AT3G09205	0
AT3G59455	0
AT3G59460	0
AT3G59470	185
AT3G59480	5
AT3G59490	376
AT3G59500	568
AT3G59510	30
AT3G00930	0
AT3G59520	171
AT3G59530	28
AT3G59540	640
AT3G59550	28
AT3G59570	109
AT3G59580	178
AT3G59590	0
AT3G59600	557
AT3G09215	1
AT3G59610	0
AT3G59620	0
AT3G59630	377
AT3G59640	368
AT3G59650	110
AT3G59660	636
AT3G59670	274
AT3G59680	43
AT3G59690	14
AT3G59695	0
AT3G59700	322
AT3G59710	33
AT3G09225	0
AT3G09245	0
AT3G59720	0
AT3G59730	9
AT3G59740	4
AT3G59750	76
AT3G59760	883
AT3G59765	28
AT3G59770	2023
AT3G59780	7423
AT3G59790	4
AT3G59800	218
AT3G59810	436
AT3G59820	973
AT3G59830	1
AT3G59840	225
AT3G59845	0
AT3G59850	2
AT3G59860	0
AT3G59870	690
AT3G59880	173
AT3G59884	1
AT3G59890	103
AT3G59900	6
AT3G59910	911
AT3G09255	0
AT3G59920	3361
AT3G59923	0
AT3G59926	0
AT3G59930	29
AT3G09265	0
AT3G59940	0
AT3G09275	0
AT3G59950	712
AT3G09295	0
AT3G59960	0
AT3G59970	4833
AT3G09305	8
AT3G59980	399
AT3G59990	1881
AT3G60000	0
AT3G60010	4
AT3G60020	0
AT3G60030	2368
AT3G09315	0
AT3G09325	0
AT3G09335	0
AT3G09345	0
AT3G60040	221
AT3G60050	138
AT3G60060	0
AT3G60070	80
AT3G60075	0
AT3G60080	388
AT3G60090	0
AT3G60100	0
AT3G09355	0
AT3G60110	136
AT3G60120	1
AT3G60130	753
AT3G60140	2
AT3G00940	0
AT3G60150	50
AT3G60160	294
AT3G60164	4
AT3G60170	0
AT3G60176	0
AT3G60180	250
AT3G60190	3439
AT3G60200	262
AT3G60210	877
AT3G60220	64
AT3G60238	0
AT3G60240	3515
AT3G60245	1673
AT3G60250	739
AT3G60260	258
AT3G60270	2
AT3G60280	0
AT3G60286	37
AT3G60290	251
AT3G60300	2245
AT3G60310	267
AT3G60320	3475
AT3G00950	1
AT3G60328	0
AT3G60330	28
AT3G60340	1344
AT3G60350	954
AT3G60360	263
AT3G60370	595
AT3G60380	934
AT3G60390	901
AT3G09365	0
AT3G60400	227
AT3G60410	805
AT3G60415	393
AT3G60420	0
AT3G60440	263
AT3G09395	0
AT3G60450	271
AT3G60460	0
AT3G60470	8
AT3G60480	176
AT3G60490	2
AT3G60500	374
AT3G60510	175
AT3G60520	172
AT3G09415	0
AT3G09425	0
AT3G09435	0
AT3G09445	0
AT3G60530	1240
AT3G60540	83
AT3G09465	0
AT3G60550	0
AT3G60560	0
AT3G60565	0
AT3G60570	0
AT3G60580	50
AT3G09475	0
AT3G60590	792
AT3G60600	2079
AT3G60610	3
AT3G60613	0
AT3G60620	298
AT3G09485	0
AT3G60630	276
AT3G60640	168
AT3G60650	0
AT3G60660	25
AT3G60670	1
AT3G60680	91
AT3G60690	592
AT3G60700	4
AT3G60710	46
AT3G60720	84
AT3G60730	4
AT3G60740	707
AT3G60750	41654
AT3G60760	0
AT3G60770	2151
AT3G60780	0
AT3G60790	0
AT3G60800	366
AT3G60805	0
AT3G60810	584
AT3G60820	1811
AT3G60830	367
AT3G60840	22
AT3G60850	648
AT3G60860	1887
AT3G60870	0
AT3G60880	728
AT3G60890	0
AT3G60900	4
AT3G60910	490
AT3G09495	6
AT3G60920	1
AT3G60930	51
AT3G60935	0
AT3G60940	1
AT3G60950	2
AT3G60955	0
AT3G60957	0
AT3G60960	156
AT3G09515	1
AT3G60961	5
AT3G60965	150
AT3G60966	7
AT3G09525	0
AT3G09545	3
AT3G60970	1
AT3G60972	4
AT3G09555	5
AT3G60975	0
AT3G60980	502
AT3G60990	0
AT3G61010	1438
AT3G61020	265
AT3G61028	2
AT3G61030	0
AT3G61035	0
AT3G61040	0
AT3G61050	2730
AT3G61060	4684
AT3G61070	778
AT3G61080	1261
AT3G61090	23
AT3G61100	222
AT3G61105	0
AT3G61110	1164
AT3G61111	1
AT3G61113	12
AT3G09565	0
AT3G61117	0
AT3G61118	0
AT3G61120	0
AT3G61130	2463
AT3G61140	794
AT3G61150	493
AT3G61160	190
AT3G61170	32
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	1291
AT3G61182	0
AT3G61185	0
AT3G61190	469
AT3G61198	36
AT3G61200	1001
AT3G61210	1651
AT3G61220	1856
AT3G61230	0
AT3G09575	0
AT3G61240	1016
AT3G61250	5
AT3G09605	0
AT3G61260	4751
AT3G61270	4
AT3G09615	0
AT3G61280	2200
AT3G61290	0
AT3G61300	0
AT3G61310	297
AT3G61320	317
AT3G61330	1
AT3G61340	5
AT3G61350	154
AT3G09625	0
AT3G61360	71
AT3G09635	0
AT3G61370	267
AT3G09645	0
AT3G61380	127
AT3G09655	0
AT3G61390	11
AT3G61400	0
AT3G61410	8
AT3G61415	289
AT3G61420	925
AT3G61430	7283
AT3G61440	10130
AT3G61450	3
AT3G61460	665
AT3G61470	108530
AT3G61480	464
AT3G61490	53
AT3G61500	0
AT3G61510	0
AT3G61520	74
AT3G61530	196
AT3G61540	607
AT3G61545	0
AT3G61550	449
AT3G61560	188
AT3G61570	302
AT3G61571	3
AT3G61580	6394
AT3G61590	94
AT3G61600	2048
AT3G61610	20
AT3G61620	180
AT3G61630	577
AT3G09665	0
AT3G09675	0
AT3G61640	299
AT3G61650	140
AT3G09685	0
AT3G61660	0
AT3G61670	451
AT3G61680	0
AT3G61690	1238
AT3G09695	0
AT3G61700	790
AT3G61710	799
AT3G61715	0
AT3G61720	0
AT3G61721	0
AT3G61723	0
AT3G09705	0
AT3G61730	0
AT3G61740	466
AT3G61750	67
AT3G61755	0
AT3G61760	23
AT3G61770	328
AT3G61780	917
AT3G61790	941
AT3G61800	299
AT3G61810	0
AT3G61820	813
AT3G61825	0
AT3G61826	0
AT3G61829	0
AT3G61830	441
AT3G61840	0
AT3G61850	173
AT3G61860	1337
AT3G61870	5275
AT3G61880	364
AT3G61890	212
AT3G00960	0
AT3G61897	0
AT3G61898	15
AT3G61900	41
AT3G61910	0
AT3G61920	13
AT3G61930	0
AT3G61940	0
AT3G61950	23
AT3G61960	910
AT3G61962	0
AT3G61970	218
AT3G61980	137
AT3G61990	113
AT3G62000	263
AT3G62010	4645
AT3G62020	137
AT3G62030	8451
AT3G62040	38
