Geneid	Samtools sort on data 95
AT5G48545	833
AT5G48550	29
AT5G48560	43
AT5G48570	524
AT5G48575	0
AT5G48580	837
AT5G48590	1130
AT5G48595	0
AT5G48600	319
AT5G48605	0
AT5G48610	265
AT5G48620	5464
AT5G48630	269
AT5G48640	281
AT5G48650	1
AT5G48655	577
AT5G48657	1013
AT5G48660	127
AT5G48670	23
AT5G48675	0
AT5G48680	287
AT5G48690	10
AT5G48700	0
AT5G07195	0
AT5G48710	0
AT5G07205	0
AT5G07235	0
AT5G48720	238
AT5G07255	0
AT5G48730	229
AT5G07265	0
AT5G48740	58
AT5G48750	0
AT5G48760	1018
AT5G48775	17
AT5G48770	0
AT5G48780	28
AT5G48790	3372
AT5G48800	105
AT5G07275	0
AT5G48810	2966
AT5G07285	3
AT5G48820	9
AT5G48830	597
AT5G48835	0
AT5G48840	413
AT5G48850	702
AT5G48860	0
AT5G48870	195
AT5G48880	1081
AT5G48890	0
AT5G48900	434
AT5G07295	0
AT5G48905	0
AT5G48910	819
AT5G48920	391
AT5G48930	7153
AT5G48940	4
AT5G48945	0
AT5G48950	13
AT5G48953	0
AT5G48960	1667
AT5G48965	179
AT5G48970	383
AT5G48980	7
AT5G48990	263
AT5G49000	143
AT5G49010	159
AT5G49015	232
AT5G49020	519
AT5G49030	3599
AT5G49040	0
AT5G49050	0
AT5G07325	1
AT5G49060	269
AT5G49070	13
AT5G49080	1
AT5G49090	0
AT5G49100	1060
AT5G49110	179
AT5G07335	0
AT5G07345	0
AT5G49120	6
AT5G49138	0
AT5G49130	0
AT5G49140	0
AT5G49152	0
AT5G49150	0
AT5G49160	1129
AT5G49170	70
AT5G49180	1
AT5G49190	40
AT5G49200	0
AT5G49210	393
AT5G49215	212
AT5G49220	310
AT5G49230	265
AT5G49240	0
AT5G49250	0
AT5G49260	0
AT5G49270	0
AT5G49280	140
AT5G07355	0
AT5G49290	58
AT5G49300	47
AT5G49301	0
AT5G07365	0
AT5G07375	0
AT5G49305	1
AT5G07385	0
AT5G49310	3
AT5G49320	5
AT5G49330	11
AT5G49340	0
AT5G49350	0
AT5G49360	17022
AT5G49390	93
AT5G49400	712
AT5G49410	155
AT5G49420	1
AT5G49430	945
AT5G49435	0
AT5G49440	3468
AT5G49450	2236
AT5G49460	1027
AT5G49465	0
AT5G49470	611
AT5G49480	977
AT5G00605	1
AT5G49490	0
AT5G49500	136
AT5G49510	654
AT5G49520	991
AT5G00610	0
AT5G07395	0
AT5G49525	38
AT5G49530	525
AT5G49540	466
AT5G49550	127
AT5G49555	927
AT5G49560	41
AT5G49570	1028
AT5G07405	0
AT5G07415	0
AT5G07425	0
AT5G07435	0
AT5G49580	960
AT5G49590	0
AT5G49600	2
AT5G49610	109
AT5G49615	0
AT5G49620	3
AT5G49630	1355
AT5G49645	31
AT5G49640	0
AT5G49650	1412
AT5G49660	2728
AT5G49665	394
AT5G07445	0
AT5G49680	187
AT5G49690	35
AT5G00615	0
AT5G49700	87
AT5G49710	357
AT5G49720	10386
AT5G49730	9693
AT5G49740	4743
AT5G49743	0
AT5G49746	0
AT5G49750	0
AT5G07455	6
AT5G49760	4612
AT5G49770	0
AT5G07465	0
AT5G49780	13
AT5G49790	0
AT5G49800	56
AT5G49810	1663
AT5G49820	963
AT5G49830	1539
AT5G49840	919
AT5G49850	0
AT5G49860	0
AT5G49870	1
AT5G07485	0
AT5G07495	0
AT5G49880	595
AT5G49890	978
AT5G49900	310
AT5G49910	5733
AT5G49920	1
AT5G07515	0
AT5G49930	759
AT5G49940	2409
AT5G49945	556
AT5G07525	0
AT5G49950	475
AT5G49960	273
AT5G49970	2690
AT5G49980	2771
AT5G49990	221
AT5G50000	1631
AT5G50010	46
AT5G50020	560
AT5G50030	0
AT5G50040	0
AT5G50050	0
AT5G50060	0
AT5G50070	0
AT5G50080	0
AT5G50090	40
AT5G50100	622
AT5G50110	306
AT5G50111	0
AT5G07535	0
AT5G50115	0
AT5G50120	1
AT5G07555	0
AT5G00620	0
AT5G50130	280
AT5G07565	0
AT5G07575	1
AT5G50140	0
AT5G50150	648
AT5G07585	0
AT5G07595	0
AT5G50160	3248
AT5G50170	296
AT5G50175	2
AT5G50180	509
AT5G50190	0
AT5G50200	1395
AT5G50210	1390
AT5G50220	0
AT5G50230	573
AT5G50240	84
AT5G50250	2059
AT5G50260	1
AT5G50270	0
AT5G50280	1021
AT5G50290	5
AT5G50300	1
AT5G07605	0
AT5G50310	1033
AT5G50315	79
AT5G50320	683
AT5G50330	96
AT5G50335	33
AT5G50340	421
AT5G50345	0
AT5G50350	195
AT5G50360	2
AT5G50361	0
AT5G50365	0
AT5G07615	0
AT5G50370	265
AT5G50375	325
AT5G50380	1452
AT5G50390	138
AT5G50400	741
AT5G50410	309
AT5G50420	459
AT5G50423	0
AT5G50430	869
AT5G50440	88
AT5G50443	0
AT5G07635	0
AT5G50450	1071
AT5G00625	0
AT5G50460	795
AT5G07655	0
AT5G50470	0
AT5G50480	0
AT5G50490	0
AT5G50500	0
AT5G07665	0
AT5G07695	0
AT5G00630	0
AT5G50510	0
AT5G50520	0
AT5G50530	3
AT5G50540	0
AT5G50550	0
AT5G50560	0
AT5G50565	0
AT5G50562	0
AT5G50570	0
AT5G50580	2
AT5G50590	0
AT5G50600	0
AT5G50610	0
AT5G00635	0
AT5G50620	0
AT5G50630	0
AT5G50640	0
AT5G50650	0
AT5G50660	0
AT5G50665	0
AT5G50670	0
AT5G50680	0
AT5G50690	0
AT5G50700	0
AT5G50710	0
AT5G50715	0
AT5G50717	0
AT5G50720	83
AT5G50740	583
AT5G50750	9
AT5G07705	0
AT5G50760	9
AT5G50770	0
AT5G50780	477
AT5G50790	2
AT5G50800	84
AT5G50805	0
AT5G50810	378
AT5G50820	13
AT5G50830	0
AT5G50840	316
AT5G50850	3731
AT5G50860	803
AT5G50870	887
AT5G50890	114
AT5G50900	885
AT5G50910	0
AT5G50915	188
AT5G50920	68645
AT5G50930	46
AT5G50940	48
AT5G50950	12068
AT5G50960	897
AT5G50970	275
AT5G50990	83
AT5G50995	0
AT5G51000	0
AT5G51010	1478
AT5G51020	1602
AT5G51030	2
AT5G51040	639
AT5G51050	323
AT5G51055	0
AT5G51060	5
AT5G51070	7602
AT5G51080	113
AT5G00640	0
AT5G07715	0
AT5G51090	0
AT5G51100	581
AT5G51110	6025
AT5G51105	0
AT5G51120	633
AT5G51130	132
AT5G51140	1073
AT5G51150	730
AT5G51160	2
AT5G51170	170
AT5G07725	1
AT5G51174	0
AT5G07735	0
AT5G51180	804
AT5G51190	0
AT5G51195	0
AT5G51200	1195
AT5G51210	0
AT5G51220	283
AT5G51230	662
AT5G51250	0
AT5G51260	102
AT5G51270	5
AT5G51280	765
AT5G51290	678
AT5G51300	1978
AT5G51310	31
AT5G51320	0
AT5G51330	5
AT5G51340	976
AT5G51350	107
AT5G51360	0
AT5G51370	200
AT5G51380	74
AT5G51390	497
AT5G51400	1295
AT5G51410	934
AT5G00645	0
AT5G51420	1
AT5G51430	1340
AT5G51440	162
AT5G51450	368
AT5G51451	13
AT5G51460	340
AT5G51465	137
AT5G51470	7
AT5G51480	29
AT5G51490	0
AT5G51500	0
AT5G51510	310
AT5G51520	0
AT5G51530	38
AT5G51540	315
AT5G51545	1061
AT5G51550	4472
AT5G51560	248
AT5G51570	726
AT5G51580	1
AT5G51585	0
AT5G51590	38
AT5G51600	72
AT5G51610	0
AT5G51620	239
AT5G51630	229
AT5G51640	202
AT5G51650	0
AT5G51660	846
AT5G51670	147
AT5G07745	1
AT5G51680	1
AT5G51690	436
AT5G51700	390
AT5G51710	237
AT5G51720	1840
AT5G51730	422
AT5G07775	0
AT5G07785	0
AT5G51740	286
AT5G07795	0
AT5G51750	395
AT5G07805	0
AT5G51760	0
AT5G07815	0
AT5G51770	237
AT5G51780	5
AT5G51790	133
AT5G07825	0
AT5G51795	94
AT5G51800	0
AT5G51810	22
AT5G07835	0
AT5G07845	0
AT5G51820	3965
AT5G51830	370
AT5G51840	369
AT5G51845	0
AT5G51850	17
AT5G51860	0
AT5G51870	2
AT5G51880	634
AT5G51890	1228
AT5G51900	0
AT5G51910	59
AT5G51915	0
AT5G51920	21
AT5G51930	0
AT5G51940	409
AT5G51950	34
AT5G51960	102
AT5G51970	5518
AT5G51980	529
AT5G51990	0
AT5G52000	0
AT5G52010	650
AT5G52020	12
AT5G52030	415
AT5G52040	3485
AT5G52045	0
AT5G52050	2564
AT5G00650	4
AT5G52055	0
AT5G52060	1746
AT5G07855	0
AT5G52065	0
AT5G07865	0
AT5G52067	0
AT5G52070	333
AT5G07875	0
AT5G52080	0
AT5G52090	0
AT5G52100	668
AT5G07885	0
AT5G52110	289
AT5G52115	0
AT5G52120	534
AT5G52130	0
AT5G52140	0
AT5G52145	0
AT5G52150	0
AT5G52155	0
AT5G52160	0
AT5G52170	4
AT5G52180	0
AT5G52190	0
AT5G52200	555
AT5G52210	315
AT5G07895	6
AT5G52220	21
AT5G52230	343
AT5G52240	2103
AT5G52250	269
AT5G52260	0
AT5G52270	4
AT5G52272	0
AT5G52280	513
AT5G52290	10
AT5G52300	51
AT5G52310	2299
AT5G52320	433
AT5G52330	0
AT5G52340	7
AT5G52350	0
AT5G52355	0
AT5G52360	0
AT5G52370	321
AT5G52380	113
AT5G52390	52
AT5G52400	3
AT5G52410	202
AT5G52415	0
AT5G52420	659
AT5G52430	535
AT5G52440	5029
AT5G52450	815
AT5G52460	0
AT5G52470	3162
AT5G52471	2
AT5G52480	0
AT5G52490	0
AT5G52495	0
AT5G52500	0
AT5G52510	746
AT5G52520	2022
AT5G52530	2331
AT5G52540	1865
AT5G52545	73
AT5G52547	9
AT5G52550	1041
AT5G52560	920
AT5G52570	312
AT5G52580	1400
AT5G52600	1
AT5G52605	0
AT5G52610	0
AT5G52620	0
AT5G52630	132
AT5G52640	1265
AT5G52650	1829
AT5G52655	0
AT5G52660	383
AT5G07905	0
AT5G52670	0
AT5G52680	0
AT5G52690	0
AT5G52700	0
AT5G52710	0
AT5G52720	8
AT5G52730	7
AT5G52740	108
AT5G52750	2322
AT5G52760	938
AT5G52770	3
AT5G52780	1227
AT5G52790	9
AT5G52797	0
AT5G52800	38
AT5G52810	729
AT5G52815	0
AT5G52820	929
AT5G52830	73
AT5G52840	1880
AT5G52850	146
AT5G52860	3
AT5G52870	198
AT5G52880	453
AT5G52882	1353
AT5G52890	206
AT5G07915	0
AT5G07925	0
AT5G07935	0
AT5G52900	608
AT5G52910	195
AT5G52920	3593
AT5G07945	0
AT5G52930	91
AT5G52940	173
AT5G52950	131
AT5G52960	1354
AT5G52965	0
AT5G52970	2003
AT5G52975	0
AT5G52980	160
AT5G52990	77
AT5G53000	891
AT5G53010	419
AT5G53020	375
AT5G53030	71
AT5G53040	0
AT5G53045	208
AT5G53048	15
AT5G53050	818
AT5G00655	1
AT5G53060	475
AT5G53070	242
AT5G53080	284
AT5G53090	64
AT5G53100	0
AT5G53110	177
AT5G53120	629
AT5G53130	2493
AT5G53135	5
AT5G53140	3091
AT5G53150	595
AT5G07955	0
AT5G53160	1977
AT5G53170	4263
AT5G53180	732
AT5G53190	0
AT5G53200	47
AT5G53210	5
AT5G53220	157
AT5G53230	2
AT5G53240	0
AT5G53250	1
AT5G53260	0
AT5G53270	0
AT5G53280	245
AT5G53290	48
AT5G53300	14600
AT5G53310	792
AT5G53320	15
AT5G53330	829
AT5G53340	332
AT5G07965	0
AT5G53350	4393
AT5G53360	86
AT5G07975	0
AT5G53370	1257
AT5G07985	0
AT5G53380	0
AT5G53390	0
AT5G53400	416
AT5G53410	0
AT5G53420	457
AT5G53430	318
AT5G53440	1415
AT5G53450	2095
AT5G07995	0
AT5G53460	9852
AT5G53470	293
AT5G53480	4099
AT5G53486	49
AT5G53487	0
AT5G53490	3811
AT5G53500	892
AT5G53510	0
AT5G53520	0
AT5G53530	845
AT5G53540	795
AT5G53550	1561
AT5G53560	3611
AT5G53570	768
AT5G53580	1808
AT5G53590	184
AT5G53592	16
AT5G53600	0
AT5G53610	0
AT5G53620	1311
AT5G53635	0
AT5G53637	0
AT5G53640	0
AT5G53650	192
AT5G08015	0
AT5G53660	1
AT5G53670	0
AT5G53680	0
AT5G53700	0
AT5G53710	3
AT5G53720	0
AT5G53730	373
AT5G53740	5
AT5G53742	0
AT5G53750	239
AT5G53760	290
AT5G53770	396
AT5G08025	0
AT5G53775	0
AT5G53780	0
AT5G53790	0
AT5G53800	455
AT5G53810	20
AT5G53815	26
AT5G53820	7
AT5G53830	263
AT5G53840	0
AT5G53850	1920
AT5G53860	2404
AT5G53870	61
AT5G53880	712
AT5G08035	0
AT5G08045	0
AT5G53890	388
AT5G53895	12
AT5G53900	529
AT5G08065	0
AT5G53902	2
AT5G53905	0
AT5G53910	0
AT5G53920	156
AT5G53930	265
AT5G53940	466
AT5G53950	6
AT5G53960	0
AT5G08085	0
AT5G53970	597
AT5G08095	0
AT5G53980	0
AT5G53990	0
AT5G54000	0
AT5G54010	0
AT5G54020	0
AT5G54030	1
AT5G54035	0
AT5G08105	0
AT5G54040	3
AT5G54043	0
AT5G54045	0
AT5G54050	0
AT5G54060	1
AT5G54062	0
AT5G54064	36
AT5G54067	0
AT5G54070	0
AT5G54075	0
AT5G54080	1309
AT5G54090	283
AT5G54095	5
AT5G54100	356
AT5G08115	0
AT5G54110	1122
AT5G54130	119
AT5G54140	145
AT5G54145	195
AT5G08125	0
AT5G54148	36
AT5G54150	0
AT5G54160	6289
AT5G54165	10
AT5G54170	2462
AT5G08135	13
AT5G54180	241
AT5G08155	5
AT5G54190	110
AT5G54200	351
AT5G54203	0
AT5G54206	0
AT5G54210	0
AT5G54215	0
AT5G54220	0
AT5G08165	0
AT5G54225	0
AT5G54230	0
AT5G54240	19
AT5G54250	1324
AT5G54260	135
AT5G54270	210487
AT5G54280	626
AT5G54290	2372
AT5G54300	498
AT5G08175	0
AT5G54310	2700
AT5G54320	0
AT5G54330	0
AT5G54340	0
AT5G54350	0
AT5G54360	0
AT5G54365	0
AT5G54370	1
AT5G54375	0
AT5G54380	2953
AT5G08195	0
AT5G54390	2379
AT5G54400	1
AT5G54410	0
AT5G54420	0
AT5G54430	1786
AT5G54440	1302
AT5G54450	9
AT5G54460	0
AT5G54470	140
AT5G54480	0
AT5G08205	0
AT5G54490	878
AT5G54500	3870
AT5G54510	228
AT5G54520	181
AT5G54530	64
AT5G54540	2652
AT5G54550	13
AT5G54560	21
AT5G54569	20
AT5G54570	4
AT5G54580	902
AT5G08215	0
AT5G54585	603
AT5G54590	306
AT5G54600	11664
AT5G54610	1780
AT5G08225	1
AT5G54620	7
AT5G54630	1239
AT5G54640	312
AT5G54650	305
AT5G54660	397
AT5G54661	0
AT5G54670	91
AT5G54680	2469
AT5G08235	1
AT5G54690	67
AT5G54700	0
AT5G54710	1764
AT5G54720	636
AT5G54730	1007
AT5G54740	0
AT5G54745	0
AT5G54750	463
AT5G54760	2995
AT5G54770	79501
AT5G54780	225
AT5G08255	0
AT5G08265	0
AT5G54790	0
AT5G54800	551
AT5G54810	8983
AT5G54820	0
AT5G54830	440
AT5G54840	140
AT5G54850	92
AT5G54855	515
AT5G54860	508
AT5G54865	0
AT5G54870	1361
AT5G54880	110
AT5G54890	152
AT5G54900	1417
AT5G54910	272
AT5G54920	426
AT5G54930	199
AT5G54940	8786
AT5G54950	0
AT5G54960	3487
AT5G54970	239
AT5G54980	617
AT5G54990	0
AT5G55000	369
AT5G55010	8
AT5G55020	5
AT5G55040	1627
AT5G55050	471
AT5G55045	0
AT5G55055	0
AT5G55060	455
AT5G55070	1243
AT5G55080	0
AT5G55090	10
AT5G55100	1610
AT5G55110	0
AT5G55120	933
AT5G55125	258
AT5G55130	818
AT5G55131	0
AT5G55132	0
AT5G55135	0
AT5G55140	560
AT5G55150	7
AT5G55160	1597
AT5G55170	62
AT5G55180	350
AT5G55190	2495
AT5G55200	200
AT5G55210	807
AT5G55220	4674
AT5G55230	2302
AT5G55240	0
AT5G55250	13
AT5G55260	184
AT5G55270	2
AT5G55280	1744
AT5G55290	622
AT5G55300	1716
AT5G55310	1220
AT5G55320	0
AT5G55330	0
AT5G55340	0
AT5G55350	1
AT5G55360	0
AT5G55370	0
AT5G55380	61
AT5G55390	1245
AT5G00660	22
AT5G55400	276
AT5G55410	0
AT5G55420	5
AT5G55430	0
AT5G55440	0
AT5G55450	3
AT5G08275	0
AT5G55460	72
AT5G08285	0
AT5G55470	65
AT5G55480	482
AT5G08295	31
AT5G55490	39
AT5G55500	683
AT5G55505	0
AT5G55507	0
AT5G55508	0
AT5G55510	208
AT5G55520	24
AT5G55530	1172
AT5G55540	1083
AT5G55550	312
AT5G55560	61
AT5G55565	0
AT5G55570	12
AT5G55580	538
AT5G55590	8
AT5G55600	1209
AT5G55610	622
AT5G00665	0
AT5G55620	815
AT5G55630	686
AT5G55640	227
AT5G55650	0
AT5G55660	1896
AT5G55670	1132
AT5G55680	3
AT5G55690	0
AT5G55700	639
AT5G55710	1307
AT5G55720	0
AT5G55730	695
AT5G55740	799
AT5G55750	1
AT5G55760	119
AT5G55770	0
AT5G55780	1
AT5G55790	384
AT5G55800	0
AT5G55810	91
AT5G55820	74
AT5G55830	29
AT5G55835	0
AT5G55840	213
AT5G55850	1148
AT5G55855	0
AT5G55856	0
AT5G55860	703
AT5G55870	0
AT5G55875	0
AT5G55880	0
AT5G08375	0
AT5G55890	0
AT5G55893	0
AT5G55896	1013
AT5G08385	0
AT5G08395	0
AT5G55900	111
AT5G55910	1984
AT5G55920	677
AT5G55930	1020
AT5G08425	0
AT5G55940	797
AT5G55950	14
AT5G55960	1226
AT5G55970	724
AT5G55980	0
AT5G55990	958
AT5G56000	444
AT5G56010	2858
AT5G56020	279
AT5G56030	2961
AT5G56040	448
AT5G56050	21
AT5G56060	0
AT5G56061	0
AT5G56070	0
AT5G56075	0
AT5G56080	0
AT5G56090	200
AT5G56100	854
AT5G56110	1
AT5G56120	29
AT5G56130	342
AT5G56140	1290
AT5G56150	1027
AT5G56160	61
AT5G56170	1437
AT5G56180	825
AT5G56190	621
AT5G56200	3
AT5G56210	571
AT5G08435	0
AT5G56220	145
AT5G08445	0
AT5G56230	112
AT5G56240	1798
AT5G56250	1113
AT5G08455	0
AT5G56260	1624
AT5G56270	548
AT5G56280	745
AT5G56290	2161
AT5G08465	0
AT5G08475	0
AT5G56300	0
AT5G56310	97
AT5G56320	4
AT5G08485	0
AT5G56325	0
AT5G56330	0
AT5G56340	739
AT5G56350	1270
AT5G56360	1831
AT5G56365	0
AT5G08495	4
AT5G08515	4
AT5G08525	5
AT5G56367	0
AT5G56368	0
AT5G56369	0
AT5G56370	64
AT5G56380	462
AT5G56390	0
AT5G56400	0
AT5G56410	0
AT5G56420	151
AT5G56430	0
AT5G56440	0
AT5G56450	139
AT5G56452	0
AT5G56460	150
AT5G56470	0
AT5G56480	0
AT5G56490	8
AT5G56500	582
AT5G56510	0
AT5G08575	0
AT5G56520	157
AT5G08585	0
AT5G56530	216
AT5G56540	47
AT5G56544	9
AT5G56550	557
AT5G08595	0
AT5G56555	2
AT5G56560	0
AT5G56570	0
AT5G56580	19
AT5G56590	343
AT5G56600	853
AT5G56605	0
AT5G56610	89
AT5G56620	0
AT5G08605	0
AT5G56630	820
AT5G56640	0
AT5G56650	653
AT5G56660	557
AT5G08615	0
AT5G56670	1467
AT5G56680	1540
AT5G56690	0
AT5G56700	19
AT5G56710	2754
AT5G56720	20
AT5G56730	337
AT5G56740	388
AT5G56745	0
AT5G56747	109
AT5G56750	580
AT5G56760	1703
AT5G56770	0
AT5G56780	171
AT5G56790	350
AT5G56795	12
AT5G56800	0
AT5G56810	40
AT5G56820	0
AT5G56830	0
AT5G56840	9
AT5G56850	1619
AT5G56860	546
AT5G08635	0
AT5G08645	0
AT5G08655	0
AT5G08665	0
AT5G56870	4798
AT5G56880	0
AT5G56890	1070
AT5G56900	715
AT5G56910	365
AT5G56920	0
AT5G56930	268
AT5G56940	648
AT5G56950	983
AT5G56960	35
AT5G08675	0
AT5G56970	7
AT5G08685	0
AT5G56975	0
AT5G56980	833
AT5G56985	0
AT5G56990	124
AT5G57000	175
AT5G57010	66
AT5G57015	611
AT5G57020	2112
AT5G57030	2379
AT5G57035	940
AT5G57040	4178
AT5G57050	216
AT5G57060	198
AT5G57070	345
AT5G57080	55
AT5G57090	0
AT5G57100	309
AT5G57110	953
AT5G57120	773
AT5G57123	2
AT5G08705	0
AT5G57126	0
AT5G57130	249
AT5G57140	159
AT5G57150	397
AT5G57160	492
AT5G57170	651
AT5G57180	1329
AT5G57190	150
AT5G57200	4
AT5G57210	285
AT5G57220	883
AT5G57230	159
AT5G57240	2
AT5G57250	335
AT5G57260	5
AT5G57270	428
AT5G57280	274
AT5G57290	1671
AT5G57300	341
AT5G57320	27
AT5G57330	1605
AT5G57340	1033
AT5G57345	8090
AT5G57350	9126
AT5G57360	2197
AT5G57370	484
AT5G57380	0
AT5G57390	93
AT5G57400	1
AT5G57410	166
AT5G57420	0
AT5G57440	415
AT5G57450	12
AT5G57460	1181
AT5G57480	176
AT5G57490	1184
AT5G57500	26
AT5G57510	33
AT5G57520	2
AT5G57530	0
AT5G57535	0
AT5G57540	0
AT5G57550	255
AT5G57560	19780
AT5G08715	0
AT5G57565	158
AT5G57569	0
AT5G57567	5
AT5G57570	32
AT5G57580	2760
AT5G57590	217
AT5G57610	983
AT5G57620	0
AT5G57625	0
AT5G57630	1880
AT5G08725	3
AT5G57640	93
AT5G57650	2
AT5G57655	6094
AT5G08735	0
AT5G57660	14765
AT5G08745	0
AT5G08755	1
AT5G57670	16
AT5G57685	241
AT5G08765	0
AT5G57690	1
AT5G57700	626
AT5G57710	10247
AT5G57720	0
AT5G57735	0
AT5G57740	221
AT5G57750	0
AT5G57760	1
AT5G57770	4
AT5G57780	236
AT5G08775	0
AT5G57785	116
AT5G57790	147
AT5G57800	2479
AT5G57810	0
AT5G57815	908
AT5G08785	0
AT5G57820	0
AT5G57830	111
AT5G08795	0
AT5G08800	0
AT5G57840	82
AT5G57850	1725
AT5G57860	218
AT5G57870	4068
AT5G08805	0
AT5G57880	39
AT5G57885	0
AT5G57887	14
AT5G57890	208
AT5G08810	0
AT5G57900	884
AT5G57910	193
AT5G57920	3
AT5G57930	3999
AT5G57940	1710
AT5G57950	296
AT5G57960	828
AT5G57970	63
AT5G57980	5
AT5G57990	2654
AT5G08815	0
AT5G58000	152
AT5G58003	273
AT5G58005	425
AT5G58010	1
AT5G58020	953
AT5G58030	459
AT5G58040	2250
AT5G58050	2
AT5G58060	1150
AT5G58070	7437
AT5G58080	3
AT5G58090	2564
AT5G58100	1752
AT5G58110	1273
AT5G58120	2172
AT5G58130	448
AT5G08820	0
AT5G58140	7666
AT5G58150	0
AT5G58160	208
AT5G58170	0
AT5G58180	0
AT5G58190	390
AT5G58200	1663
AT5G58210	298
AT5G58220	1360
AT5G58230	704
AT5G58240	406
AT5G58250	4368
AT5G58260	1912
AT5G58270	1200
AT5G58280	1
AT5G58290	3426
AT5G58300	552
AT5G58310	210
AT5G08825	0
AT5G58320	251
AT5G08830	0
AT5G58330	11462
AT5G58340	329
AT5G58350	1957
AT5G58360	15
AT5G58370	368
AT5G58375	616
AT5G58380	278
AT5G58390	90
AT5G58400	0
AT5G58410	1258
AT5G58412	0
AT5G58420	2435
AT5G58430	5669
AT5G58440	1138
AT5G58450	1027
AT5G58460	0
AT5G58465	0
AT5G58470	1277
AT5G58480	375
AT5G58490	1347
AT5G58495	0
AT5G58500	6
AT5G58510	685
AT5G58520	400
AT5G58530	124
AT5G08835	0
AT5G58540	273
AT5G58550	337
AT5G58560	718
AT5G58570	42
AT5G08840	0
AT5G58575	419
AT5G58580	55
AT5G08845	0
AT5G58590	952
AT5G58595	0
AT5G08850	0
AT5G08855	0
AT5G08860	0
AT5G08865	0
AT5G58600	329
AT5G58610	5
AT5G58620	444
AT5G08870	0
AT5G58630	4
AT5G58640	761
AT5G08875	1
AT5G58650	481
AT5G58660	25
AT5G58670	1545
AT5G58680	103
AT5G58690	73
AT5G58700	89
AT5G58710	1972
AT5G58720	1357
AT5G58730	291
AT5G58740	1296
AT5G58750	1
AT5G58760	145
AT5G58770	305
AT5G58780	1
AT5G58782	0
AT5G58784	5
AT5G58787	613
AT5G58790	77
AT5G58800	773
AT5G58810	0
AT5G58820	0
AT5G58830	0
AT5G58840	4
AT5G58850	0
AT5G58860	0
AT5G58870	3057
AT5G58880	0
AT5G58890	0
AT5G58900	914
AT5G58910	0
AT5G58920	633
AT5G58930	778
AT5G58940	358
AT5G58950	3522
AT5G58960	682
AT5G08880	0
AT5G58970	230
AT5G08885	0
AT5G58980	275
AT5G58990	220
AT5G59000	245
AT5G59010	297
AT5G08890	0
AT5G59020	54
AT5G59030	2261
AT5G59040	0
AT5G59050	769
AT5G59055	0
AT5G59060	9
AT5G59080	3822
AT5G59070	0
AT5G59090	0
AT5G00670	0
AT5G59100	0
AT5G59105	0
AT5G59110	0
AT5G59120	0
AT5G59130	2298
AT5G59140	673
AT5G59150	669
AT5G59160	1121
AT5G59170	11
AT5G59180	132
AT5G59190	11
AT5G59200	42
AT5G59210	526
AT5G59220	84
AT5G08895	0
AT5G59230	0
AT5G59240	22
AT5G59250	2964
AT5G59260	20
AT5G08900	0
AT5G08905	0
AT5G59270	0
AT5G59280	0
AT5G59290	1752
AT5G59300	350
AT5G59305	0
AT5G59310	545
AT5G59320	2013
AT5G59330	0
AT5G59340	38
AT5G08910	0
AT5G59350	206
AT5G08915	0
AT5G59360	13
AT5G59370	4
AT5G59380	250
AT5G59385	1
AT5G59390	3
AT5G59395	0
AT5G59400	357
AT5G59410	109
AT5G59420	3313
AT5G59430	1768
AT5G59440	695
AT5G59450	376
AT5G08920	0
AT5G59460	225
AT5G59470	165
AT5G59480	255
AT5G59490	7
AT5G59500	569
AT5G59505	0
AT5G59510	54
AT5G59520	4
AT5G59530	17
AT5G59540	2505
AT5G59550	3717
AT5G59560	285
AT5G08925	0
AT5G59570	57
AT5G59580	0
AT5G59590	8
AT5G59610	283
AT5G59600	0
AT5G59613	1195
AT5G59616	0
AT5G59620	0
AT5G59630	3
AT5G00675	0
AT5G00680	0
AT5G59640	2
AT5G59650	77
AT5G59660	26
AT5G59662	18
AT5G59670	578
AT5G59680	322
AT5G59690	1296
AT5G59700	296
AT5G59710	865
AT5G59720	43
AT5G59730	0
AT5G59732	0
AT5G59740	26
AT5G59750	1613
AT5G59760	1
AT5G59770	393
AT5G59780	618
AT5G08930	0
AT5G59790	112
AT5G59800	207
AT5G59810	0
AT5G59820	1610
AT5G59830	506
AT5G59840	588
AT5G08935	0
AT5G59845	22
AT5G59850	1310
AT5G59860	0
AT5G59865	4
AT5G59870	519
AT5G08940	0
AT5G59880	5691
AT5G59890	1363
AT5G59895	0
AT5G59900	79
AT5G59910	3277
AT5G59920	458
AT5G08945	0
AT5G59930	0
AT5G59940	9
AT5G59950	2266
AT5G59945	0
AT5G59960	705
AT5G59970	237
AT5G59980	172
AT5G59990	4
AT5G60000	0
AT5G60010	0
AT5G60022	3
AT5G60020	467
AT5G00685	2
AT5G60030	200
AT5G60040	564
AT5G60050	103
AT5G08950	0
AT5G60060	2
AT5G60070	0
AT5G60080	0
AT5G60090	0
AT5G60100	306
AT5G60110	3
AT5G60120	386
AT5G60130	8
AT5G60140	0
AT5G60142	13
AT5G60150	18
AT5G60160	1321
AT5G60170	1939
AT5G60180	1
AT5G60190	236
AT5G60200	285
AT5G60210	278
AT5G60215	0
AT5G60220	1
AT5G60230	94
AT5G60240	0
AT5G60250	49
AT5G60260	0
AT5G60265	2
AT5G60270	625
AT5G60280	225
AT5G60285	3
AT5G60290	12
AT5G60300	360
