Geneid	Samtools sort on data 94
AT5G10160	528
AT5G10170	1307
AT5G10180	6416
AT5G10190	755
AT5G10200	333
AT5G10210	19
AT5G10220	0
AT5G10230	0
AT5G10235	0
AT5G10240	511
AT5G10250	247
AT5G10260	29
AT5G10270	490
AT5G01685	0
AT5G10278	0
AT5G01695	0
AT5G10280	0
AT5G10290	537
AT5G10300	100
AT5G10310	54
AT5G10320	187
AT5G01705	0
AT5G01725	0
AT5G01735	0
AT5G01745	0
AT5G10330	196
AT5G10336	1
AT5G10340	4
AT5G10350	614
AT5G10360	4929
AT5G10370	496
AT5G10380	1858
AT5G10390	146
AT5G10400	237
AT5G10410	109
AT5G10420	1
AT5G10430	5
AT5G10435	0
AT5G10440	27
AT5G10450	7372
AT5G10455	0
AT5G10460	426
AT5G10470	3864
AT5G10480	547
AT5G10490	1243
AT5G10500	0
AT5G01755	0
AT5G10510	12
AT5G10520	22
AT5G10525	0
AT5G10540	1811
AT5G10530	0
AT5G01765	0
AT5G10550	1930
AT5G00360	2
AT5G10560	2196
AT5G10570	175
AT5G01775	13
AT5G01785	0
AT5G10572	4
AT5G10580	0
AT5G10590	0
AT5G01795	0
AT5G10600	5
AT5G10605	22
AT5G10610	583
AT5G10620	121
AT5G10625	23
AT5G10630	501
AT5G10650	457
AT5G01805	0
AT5G10660	4
AT5G10670	0
AT5G10680	5
AT5G10690	1496
AT5G10695	20
AT5G01815	0
AT5G10700	191
AT5G10710	343
AT5G01825	0
AT5G10720	7
AT5G10730	215
AT5G10740	344
AT5G10745	319
AT5G10750	1095
AT5G10760	1859
AT5G10770	492
AT5G10780	1568
AT5G10790	343
AT5G10800	171
AT5G10810	436
AT5G10820	57
AT5G10830	42
AT5G10840	972
AT5G01835	0
AT5G10850	8
AT5G10860	5693
AT5G10870	271
AT5G10880	1
AT5G10890	2
AT5G10900	195
AT5G10910	790
AT5G10920	877
AT5G10930	236
AT5G10940	876
AT5G10946	155
AT5G10945	12
AT5G10950	587
AT5G10960	3453
AT5G10965	20
AT5G10970	0
AT5G10980	1716
AT5G10990	6
AT5G11000	728
AT5G11010	410
AT5G11020	82
AT5G11030	325
AT5G11040	953
AT5G11050	0
AT5G11060	2989
AT5G11070	1460
AT5G11080	2
AT5G01845	0
AT5G11090	80
AT5G00365	5
AT5G11100	29
AT5G11110	247
AT5G11130	0
AT5G11140	20
AT5G11150	505
AT5G11160	47
AT5G11170	2188
AT5G11180	0
AT5G01855	0
AT5G11190	2
AT5G11200	1579
AT5G11210	7
AT5G01865	0
AT5G11220	0
AT5G11225	0
AT5G11230	116
AT5G11240	378
AT5G11242	12
AT5G11250	1552
AT5G11260	66
AT5G11270	632
AT5G11280	472
AT5G11290	4
AT5G00370	1
AT5G11300	50
AT5G11310	205
AT5G11320	2
AT5G11325	0
AT5G11330	1836
AT5G11340	459
AT5G11350	549
AT5G11360	2
AT5G11370	0
AT5G11380	459
AT5G11390	350
AT5G11400	0
AT5G11410	61
AT5G11412	9
AT5G01875	0
AT5G11416	18
AT5G11420	4028
AT5G11430	361
AT5G11425	0
AT5G11440	0
AT5G11450	2207
AT5G11460	86
AT5G11470	94
AT5G11475	0
AT5G11480	2430
AT5G11490	1859
AT5G11500	2770
AT5G11510	64
AT5G11520	1428
AT5G11530	683
AT5G11540	39
AT5G11550	429
AT5G11560	4066
AT5G11565	0
AT5G11570	0
AT5G11580	2719
AT5G11590	14
AT5G11600	534
AT5G11610	1162
AT5G11620	4
AT5G11630	99
AT5G11640	289
AT5G11650	563
AT5G11660	0
AT5G11670	10488
AT5G11680	960
AT5G11690	107
AT5G11700	2743
AT5G11710	2783
AT5G11720	2345
AT5G11730	419
AT5G11740	7533
AT5G00375	3
AT5G01885	0
AT5G11750	151
AT5G11760	658
AT5G11770	3014
AT5G11780	37
AT5G11790	1491
AT5G01915	0
AT5G11800	452
AT5G11810	552
AT5G11820	0
AT5G11830	0
AT5G11840	1082
AT5G11850	842
AT5G11860	501
AT5G11870	3
AT5G11880	2298
AT5G11890	421
AT5G11900	572
AT5G11910	616
AT5G11920	55
AT5G11930	4
AT5G11940	0
AT5G11950	341
AT5G11960	838
AT5G11970	92
AT5G11975	0
AT5G11977	0
AT5G11980	452
AT5G11990	12
AT5G12000	0
AT5G12010	450
AT5G12020	51
AT5G12030	60
AT5G12040	1270
AT5G12043	0
AT5G01925	0
AT5G12050	833
AT5G12060	0
AT5G12070	0
AT5G12080	493
AT5G12085	0
AT5G12090	0
AT5G12100	187
AT5G12110	434
AT5G12120	1990
AT5G12130	784
AT5G12140	1981
AT5G12150	4431
AT5G12170	504
AT5G12180	4
AT5G00380	0
AT5G12190	238
AT5G12200	1502
AT5G12210	1000
AT5G12220	257
AT5G12230	617
AT5G12235	4
AT5G12236	0
AT5G12240	279
AT5G12250	5013
AT5G12260	341
AT5G12270	0
AT5G12280	8
AT5G12290	456
AT5G12300	210
AT5G12310	846
AT5G12320	241
AT5G12330	0
AT5G00385	0
AT5G12340	6
AT5G12350	1029
AT5G12360	15
AT5G12370	2479
AT5G01935	6
AT5G12380	0
AT5G12390	208
AT5G01945	0
AT5G12400	1271
AT5G12410	565
AT5G12420	140
AT5G12430	1749
AT5G12440	686
AT5G12450	3
AT5G12460	0
AT5G12470	1794
AT5G12480	1159
AT5G12840	696
AT5G12850	1500
AT5G12860	4964
AT5G12870	12
AT5G12880	11
AT5G12890	849
AT5G12900	438
AT5G12910	0
AT5G12920	38
AT5G12930	144
AT5G12940	543
AT5G12950	4179
AT5G12960	1
AT5G12970	1
AT5G12980	257
AT5G12990	0
AT5G13000	2138
AT5G13010	3010
AT5G13020	1890
AT5G13030	2658
AT5G13050	416
AT5G13060	98
AT5G13070	394
AT5G13080	3
AT5G13090	644
AT5G13100	1065
AT5G13110	297
AT5G13120	2880
AT5G13130	0
AT5G13140	1176
AT5G01955	0
AT5G13150	2
AT5G13160	979
AT5G13170	4
AT5G01965	0
AT5G00390	0
AT5G13180	2283
AT5G13181	3
AT5G01975	0
AT5G01985	0
AT5G01995	0
AT5G02015	0
AT5G13190	925
AT5G13200	736
AT5G13205	28
AT5G13210	135
AT5G02045	0
AT5G13220	53
AT5G02055	0
AT5G13225	0
AT5G13230	41
AT5G13240	784
AT5G13250	33
AT5G02075	2
AT5G13260	913
AT5G13270	313
AT5G13280	1226
AT5G13290	107
AT5G13295	0
AT5G13300	1619
AT5G13310	315
AT5G02085	0
AT5G13320	372
AT5G13330	26
AT5G13340	220
AT5G13350	0
AT5G13360	348
AT5G13370	885
AT5G13380	0
AT5G13390	1127
AT5G13400	812
AT5G13410	1338
AT5G13420	812
AT5G13430	813
AT5G13440	1602
AT5G13450	3347
AT5G13460	511
AT5G13470	136
AT5G13475	0
AT5G13480	500
AT5G13485	0
AT5G13490	476
AT5G13500	465
AT5G02095	0
AT5G13510	2005
AT5G13520	316
AT5G13530	1258
AT5G13548	0
AT5G13550	1162
AT5G13560	1765
AT5G13565	0
AT5G13570	768
AT5G13580	10
AT5G13590	2570
AT5G13600	0
AT5G13610	409
AT5G13620	0
AT5G13630	74158
AT5G13640	2091
AT5G13650	13536
AT5G13655	0
AT5G13660	410
AT5G13670	0
AT5G13680	997
AT5G13690	1037
AT5G13700	26
AT5G13710	2740
AT5G13720	972
AT5G13730	1702
AT5G13740	1938
AT5G13750	285
AT5G13760	720
AT5G13770	6031
AT5G13780	983
AT5G13790	10
AT5G13800	2168
AT5G13810	1207
AT5G13820	112
AT5G13825	0
AT5G13830	20
AT5G13840	37
AT5G02105	0
AT5G13845	0
AT5G13850	1437
AT5G02115	0
AT5G13860	261
AT5G13870	150
AT5G13880	14
AT5G13890	261
AT5G13887	0
AT5G13900	0
AT5G13910	0
AT5G13920	54
AT5G13930	76
AT5G13940	1
AT5G02125	0
AT5G13950	3274
AT5G13960	376
AT5G13970	496
AT5G13980	3740
AT5G13990	6
AT5G14000	4
AT5G02135	0
AT5G14010	0
AT5G14020	0
AT5G14030	1601
AT5G14035	0
AT5G14040	3619
AT5G14050	717
AT5G14060	5297
AT5G02145	0
AT5G14070	7
AT5G14080	358
AT5G14090	145
AT5G14100	132
AT5G14105	184
AT5G14110	20
AT5G14120	9969
AT5G02155	2
AT5G14130	0
AT5G14140	75
AT5G14150	0
AT5G14160	1
AT5G14170	1371
AT5G14180	147
AT5G14200	3211
AT5G14210	822
AT5G14220	959
AT5G02175	0
AT5G02185	0
AT5G14230	43
AT5G02195	0
AT5G14240	841
AT5G14250	651
AT5G14260	6176
AT5G14270	2030
AT5G14275	0
AT5G14280	54
AT5G14285	344
AT5G02205	1
AT5G14290	0
AT5G14300	0
AT5G14310	392
AT5G14320	7789
AT5G14330	7
AT5G02215	0
AT5G14340	0
AT5G14345	0
AT5G14350	80
AT5G14360	44
AT5G14370	925
AT5G14380	2
AT5G14390	857
AT5G14400	0
AT5G14410	219
AT5G14420	628
AT5G14430	2264
AT5G14440	417
AT5G02225	1
AT5G14450	355
AT5G14460	1521
AT5G14470	67
AT5G14480	312
AT5G14490	4
AT5G14495	0
AT5G14500	345
AT5G14510	11
AT5G14515	0
AT5G14520	1339
AT5G14530	345
AT5G14540	1508
AT5G02235	0
AT5G02245	0
AT5G02255	0
AT5G14550	319
AT5G14545	0
AT5G14560	0
AT5G14565	1
AT5G14570	890
AT5G14580	209
AT5G14590	1160
AT5G14600	184
AT5G14602	1
AT5G14610	296
AT5G14620	357
AT5G14640	438
AT5G02265	0
AT5G02275	0
AT5G14650	47
AT5G14660	906
AT5G14670	0
AT5G14680	517
AT5G14690	36
AT5G14700	166
AT5G14710	200
AT5G14720	2600
AT5G14730	841
AT5G14740	35317
AT5G14750	0
AT5G14760	140
AT5G14770	259
AT5G14780	7025
AT5G14790	364
AT5G14800	1644
AT5G14810	0
AT5G14820	1
AT5G14830	50
AT5G14840	382
AT5G00395	0
AT5G14850	231
AT5G14860	1
AT5G14870	18
AT5G14880	1700
AT5G14890	33
AT5G14895	6
AT5G14900	2
AT5G14910	3549
AT5G14920	2006
AT5G14930	951
AT5G14940	298
AT5G14950	1248
AT5G14960	82
AT5G14970	5720
AT5G14980	0
AT5G14990	0
AT5G14995	0
AT5G15000	0
AT5G15008	0
AT5G15010	89
AT5G15020	2574
AT5G15022	16
AT5G02295	0
AT5G02305	0
AT5G02315	0
AT5G02325	0
AT5G15025	63
AT5G15030	0
AT5G15040	0
AT5G15050	485
AT5G15060	0
AT5G15070	57
AT5G15080	565
AT5G15090	1937
AT5G15100	0
AT5G15110	0
AT5G15120	3
AT5G15130	1
AT5G15140	0
AT5G15150	3
AT5G02335	0
AT5G15160	37
AT5G15170	389
AT5G15175	0
AT5G15180	36
AT5G15190	20
AT5G15200	3597
AT5G15210	312
AT5G15220	199
AT5G02345	0
AT5G15230	574
AT5G15240	96
AT5G15250	2
AT5G15260	444
AT5G15265	0
AT5G15270	672
AT5G15280	555
AT5G15290	0
AT5G15300	43
AT5G02355	0
AT5G02365	0
AT5G02375	0
AT5G02395	0
AT5G15310	625
AT5G15320	484
AT5G15330	459
AT5G15340	60
AT5G15350	2071
AT5G15360	0
AT5G02405	0
AT5G15380	0
AT5G15390	568
AT5G15400	2071
AT5G15410	2092
AT5G15420	0
AT5G15430	17
AT5G15440	509
AT5G02415	7
AT5G15450	3105
AT5G15460	153
AT5G15470	546
AT5G15480	0
AT5G15490	738
AT5G15500	85
AT5G15510	30
AT5G15520	154
AT5G15530	33
AT5G15533	0
AT5G15537	57
AT5G02425	7
AT5G00400	17
AT5G00405	0
AT5G15540	1294
AT5G15546	0
AT5G15550	548
AT5G15560	0
AT5G15570	254
AT5G15580	421
AT5G15581	0
AT5G15600	58
AT5G15610	1165
AT5G15620	0
AT5G15630	107
AT5G15640	282
AT5G15650	1679
AT5G15660	0
AT5G15670	0
AT5G15680	1611
AT5G15685	0
AT5G15690	0
AT5G15700	492
AT5G15710	286
AT5G15720	2
AT5G15725	0
AT5G15730	549
AT5G15740	410
AT5G15745	0
AT5G15750	330
AT5G15760	104
AT5G15770	0
AT5G15780	523
AT5G15790	156
AT5G02445	0
AT5G15800	3
AT5G02455	0
AT5G15802	148
AT5G15805	0
AT5G15810	718
AT5G15815	0
AT5G15820	169
AT5G15830	71
AT5G02465	0
AT5G15833	0
AT5G15840	22
AT5G15843	0
AT5G15845	7
AT5G15850	0
AT5G15853	0
AT5G15860	450
AT5G15870	680
AT5G15880	538
AT5G15890	2
AT5G15900	9
AT5G15910	331
AT5G15920	480
AT5G15930	461
AT5G15940	5
AT5G15950	270
AT5G15960	15
AT5G15970	6581
AT5G15980	500
AT5G02485	0
AT5G15990	0
AT5G15995	0
AT5G16000	497
AT5G16010	2681
AT5G16020	9
AT5G16023	4
AT5G02495	0
AT5G16030	12008
AT5G02515	237
AT5G16040	351
AT5G16050	2526
AT5G16060	242
AT5G16070	986
AT5G16080	25
AT5G16090	0
AT5G16100	0
AT5G16110	4120
AT5G16120	1054
AT5G16130	2361
AT5G16140	497
AT5G16150	3689
AT5G16160	31
AT5G16170	167
AT5G16180	1046
AT5G16190	116
AT5G16200	156
AT5G16210	1734
AT5G16220	1062
AT5G16230	6
AT5G16235	0
AT5G16240	359
AT5G16250	112
AT5G16260	821
AT5G16270	2425
AT5G16280	1544
AT5G16285	0
AT5G16290	833
AT5G16300	1119
AT5G16310	290
AT5G02525	5
AT5G16320	129
AT5G16330	0
AT5G16336	0
AT5G16340	19
AT5G16350	25
AT5G16360	18
AT5G16370	3286
AT5G16375	0
AT5G16380	266
AT5G16390	1914
AT5G16400	3295
AT5G16410	225
AT5G16420	215
AT5G16430	0
AT5G16440	987
AT5G16450	230
AT5G02535	0
AT5G16453	0
AT5G16460	1
AT5G16470	2259
AT5G16480	206
AT5G16486	1
AT5G16490	42
AT5G16500	0
AT5G16505	525
AT5G16510	447
AT5G16520	371
AT5G16530	27
AT5G16540	920
AT5G16550	693
AT5G16560	511
AT5G02555	0
AT5G16570	481
AT5G16580	1
AT5G16590	1076
AT5G16600	62
AT5G16610	466
AT5G02565	7
AT5G02575	4
AT5G16620	3859
AT5G16630	699
AT5G02585	0
AT5G16640	40
AT5G16650	703
AT5G16660	1926
AT5G16680	1550
AT5G16690	124
AT5G16700	0
AT5G16710	5125
AT5G16715	2678
AT5G16720	304
AT5G16730	2917
AT5G16740	0
AT5G16750	591
AT5G16760	802
AT5G16770	0
AT5G16780	1625
AT5G16790	83
AT5G16800	674
AT5G16810	807
AT5G16820	650
AT5G16830	621
AT5G02595	1
AT5G16840	867
AT5G02605	5
AT5G16850	1
AT5G16860	46
AT5G16870	142
AT5G16880	2400
AT5G16890	219
AT5G16900	0
AT5G16910	1279
AT5G16920	0
AT5G16930	229
AT5G16940	66
AT5G16950	150
AT5G02635	0
AT5G16960	1
AT5G16970	2633
AT5G16980	96
AT5G16990	634
AT5G17000	1357
AT5G17010	500
AT5G17020	2714
AT5G17030	1
AT5G17040	0
AT5G17050	310
AT5G17060	223
AT5G17070	282
AT5G17080	0
AT5G17090	0
AT5G17100	0
AT5G17110	0
AT5G17120	0
AT5G17125	0
AT5G17130	0
AT5G17140	0
AT5G17150	14
AT5G17160	36
AT5G17165	13
AT5G17167	0
AT5G17170	2023
AT5G17180	0
AT5G17190	457
AT5G17200	0
AT5G17210	40
AT5G17220	0
AT5G17230	7914
AT5G17240	184
AT5G17250	216
AT5G02645	0
AT5G02655	0
AT5G02665	0
AT5G02675	2
AT5G17260	18
AT5G02685	0
AT5G17270	528
AT5G17290	351
AT5G17280	0
AT5G17300	182
AT5G17305	0
AT5G17310	1183
AT5G17320	0
AT5G17330	34
AT5G17340	0
AT5G17345	0
AT5G17350	153
AT5G17360	16
AT5G02695	0
AT5G17370	70
AT5G17380	1051
AT5G17390	2
AT5G17400	265
AT5G17410	584
AT5G02705	3
AT5G17420	239
AT5G02715	0
AT5G17430	0
AT5G17440	474
AT5G02735	0
AT5G17450	142
AT5G17460	247
AT5G17470	0
AT5G17480	0
AT5G17490	70
AT5G17500	0
AT5G17510	619
AT5G17520	657
AT5G17522	0
AT5G17523	0
AT5G17530	794
AT5G17540	31
AT5G17550	543
AT5G17560	729
AT5G17570	67
AT5G02745	4
AT5G17580	93
AT5G17590	0
AT5G17600	310
AT5G17610	445
AT5G17620	197
AT5G17630	571
AT5G02755	0
AT5G17640	653
AT5G17650	177
AT5G17660	245
AT5G17670	1198
AT5G17680	25
AT5G17690	625
AT5G17700	103
AT5G02765	0
AT5G17710	3516
AT5G17720	0
AT5G17725	0
AT5G17730	0
AT5G17740	0
AT5G17750	0
AT5G17760	105
AT5G17770	1630
AT5G17780	3
AT5G17790	686
AT5G02775	0
AT5G02785	0
AT5G17800	2
AT5G17810	0
AT5G17820	0
AT5G02795	0
AT5G17830	2
AT5G17840	304
AT5G17847	0
AT5G17850	148
AT5G17860	172
AT5G17870	1745
AT5G17880	1409
AT5G02805	0
AT5G17890	1036
AT5G17900	779
AT5G17910	1513
AT5G17920	31397
AT5G17930	559
AT5G17950	0
AT5G17960	0
AT5G17970	0
AT5G02825	0
AT5G17980	65
AT5G17990	2000
AT5G18000	1
AT5G18005	0
AT5G18010	44
AT5G02835	0
AT5G02855	0
AT5G18015	0
AT5G18020	98
AT5G02865	2
AT5G18030	114
AT5G18037	0
AT5G18040	232
AT5G18050	88
AT5G18060	102
AT5G18065	62
AT5G18070	163
AT5G18080	173
AT5G18085	0
AT5G18090	0
AT5G18100	709
AT5G02875	3
AT5G18110	1066
AT5G18120	409
AT5G18130	3263
AT5G18140	1169
AT5G18150	0
AT5G18160	0
AT5G18170	3984
AT5G18180	3
AT5G18190	2277
AT5G18200	334
AT5G18202	0
AT5G18210	306
AT5G18220	46
AT5G18230	3848
AT5G18245	103
AT5G18240	0
AT5G18250	204
AT5G18255	84
AT5G18260	20
AT5G18270	42
AT5G18280	1016
AT5G18290	87
AT5G02885	6
AT5G18300	34
AT5G18310	678
AT5G18320	6
AT5G18330	0
AT5G18340	85
AT5G18350	0
AT5G18360	286
AT5G18370	259
AT5G18380	2339
AT5G18390	149
AT5G18400	565
AT5G18403	0
AT5G18404	13
AT5G18407	0
AT5G18410	1301
AT5G18420	632
AT5G18430	16
AT5G18440	591
AT5G18450	0
AT5G18460	521
AT5G18470	78
AT5G02895	0
AT5G18475	115
AT5G18480	780
AT5G18490	936
AT5G18500	1308
AT5G18510	0
AT5G18520	1703
AT5G18525	909
AT5G18540	103
AT5G18550	342
AT5G18560	0
AT5G18570	1658
AT5G18580	1339
AT5G02905	0
AT5G02915	0
AT5G18590	1815
AT5G18600	1612
AT5G18610	840
AT5G18620	1109
AT5G18630	1693
AT5G18633	0
AT5G18636	0
AT5G18640	1188
AT5G18650	2985
AT5G18660	2759
AT5G18661	1
AT5G18670	692
AT5G18680	1754
AT5G18690	81
AT5G18700	255
AT5G18705	0
AT5G18710	12
AT5G18720	1
AT5G18730	11
AT5G18735	0
AT5G18740	3
AT5G18748	0
AT5G18750	551
AT5G18755	0
AT5G18760	1051
AT5G18770	256
AT5G18780	315
AT5G18790	46
AT5G18800	468
AT5G18810	28
AT5G18820	315
AT5G18830	600
AT5G18840	2
AT5G18850	373
AT5G18860	545
AT5G18870	0
AT5G18880	0
AT5G18890	0
AT5G18900	488
AT5G18910	0
AT5G18920	34
AT5G18930	123
AT5G18933	1
AT5G02925	0
AT5G18937	0
AT5G02935	0
AT5G18940	478
AT5G18950	233
AT5G18960	927
AT5G18970	68
AT5G18980	711
AT5G18990	0
AT5G19000	785
AT5G19010	2005
AT5G19015	0
AT5G19020	165
AT5G19025	94
AT5G19030	168
AT5G19040	11
AT5G19050	408
AT5G19060	35
AT5G19070	267
AT5G19080	274
AT5G19090	850
AT5G02945	0
AT5G02955	0
AT5G02965	0
AT5G02975	0
AT5G02985	0
AT5G03005	0
AT5G19095	0
AT5G19097	5
AT5G19100	8
AT5G03015	0
AT5G19110	1
AT5G19120	6056
AT5G19130	648
AT5G19140	26506
AT5G19150	414
AT5G19151	47
AT5G19160	72
AT5G19165	0
AT5G03025	0
AT5G19170	21
AT5G19172	0
AT5G19175	0
AT5G03035	0
AT5G00410	0
AT5G03045	0
AT5G19180	983
AT5G19190	8883
AT5G19200	160
AT5G19210	142
AT5G19220	3814
AT5G19221	31
AT5G19230	613
AT5G19240	4597
AT5G19250	5635
AT5G19260	315
AT5G03055	0
AT5G03065	0
AT5G19270	2
AT5G19280	776
AT5G19290	696
AT5G19300	161
AT5G19310	439
AT5G19315	0
AT5G19320	468
AT5G19330	2098
AT5G19340	14
AT5G03075	0
AT5G19350	1182
AT5G19360	0
AT5G19370	1284
AT5G19380	144
AT5G19390	1946
AT5G19400	2690
AT5G19410	0
AT5G19420	522
AT5G19430	631
AT5G19440	856
AT5G19450	1466
AT5G19460	500
AT5G19470	49
AT5G19473	0
AT5G19480	325
AT5G19485	590
AT5G19490	21
AT5G19500	530
AT5G19510	2616
AT5G19520	0
AT5G19530	731
AT5G19540	4604
AT5G19550	1318
AT5G19560	0
AT5G19570	115
AT5G19580	101
AT5G19590	2345
AT5G19595	0
AT5G19600	42
AT5G19610	0
AT5G00415	0
AT5G19620	1057
AT5G19630	330
AT5G19633	0
AT5G19640	0
AT5G19650	7
AT5G19660	811
AT5G19670	233
AT5G19675	0
AT5G19680	395
AT5G19690	3075
AT5G19700	1
AT5G00420	31
AT5G03085	0
AT5G19710	0
AT5G19720	2
AT5G03095	0
AT5G03105	0
AT5G19730	375
AT5G19740	649
AT5G19750	266
AT5G19760	5177
AT5G19770	3033
AT5G19780	1976
AT5G19790	0
AT5G19800	0
AT5G19810	16
AT5G19820	3422
AT5G19830	74
AT5G19840	204
AT5G19850	584
AT5G19855	2332
AT5G19860	2108
AT5G19870	18
AT5G19875	116
AT5G19880	13
AT5G19890	1
AT5G19900	956
AT5G19910	275
AT5G19920	217
AT5G19930	340
AT5G19940	18654
AT5G19950	341
AT5G19960	304
AT5G19970	25
AT5G19980	551
AT5G19990	1414
AT5G20000	643
AT5G20010	4890
AT5G20020	2183
AT5G20030	89
AT5G20040	684
AT5G20045	0
AT5G20050	1138
AT5G20060	549
AT5G20070	961
AT5G20080	1494
AT5G20090	696
AT5G20100	0
AT5G20110	106
AT5G20120	358
AT5G20130	395
AT5G20140	1277
AT5G20150	999
AT5G20160	593
AT5G20165	310
AT5G20170	498
AT5G20180	243
AT5G20190	2601
AT5G20200	910
AT5G20220	96
AT5G20225	7
AT5G20230	5169
AT5G03115	0
AT5G20240	7
AT5G00425	3
AT5G20250	31676
AT5G20260	1
AT5G20270	1129
AT5G20280	5766
AT5G20290	7886
AT5G20300	1118
AT5G20310	0
AT5G20320	657
AT5G20330	0
AT5G20340	0
AT5G20350	1959
AT5G20360	619
AT5G20370	0
AT5G20380	899
AT5G20390	0
AT5G20400	217
AT5G20410	173
AT5G20420	23
AT5G20430	0
AT5G20440	0
AT5G20447	0
AT5G20450	115
AT5G20460	0
AT5G20470	0
AT5G03125	0
AT5G03135	0
AT5G20480	560
AT5G03145	0
AT5G20490	3048
AT5G03155	0
AT5G20500	771
AT5G03165	7
AT5G20510	94
AT5G03175	2
AT5G20520	1091
AT5G20540	151
AT5G20550	2
AT5G20560	0
AT5G20570	751
AT5G20580	380
AT5G20590	462
AT5G20600	506
AT5G20610	1057
AT5G20620	1599
AT5G20630	2158
AT5G20635	11
AT5G20640	7
AT5G20650	566
AT5G03185	0
AT5G20660	1627
AT5G20670	54
AT5G20680	421
AT5G20690	2
AT5G20700	8004
AT5G20710	4
AT5G20720	8419
AT5G03195	0
AT5G20730	1395
AT5G03205	1
AT5G20740	205
AT5G20750	0
AT5G20760	0
AT5G20770	0
AT5G20780	0
AT5G20790	14
AT5G20800	0
AT5G20810	11
AT5G03215	0
AT5G20820	6
AT5G20830	406
AT5G03225	0
AT5G20840	2543
AT5G20850	50
AT5G20852	0
AT5G20854	0
AT5G20856	0
AT5G20858	0
AT5G20860	0
AT5G20870	21
AT5G20880	90
AT5G20885	207
AT5G20890	2317
AT5G20900	1315
AT5G03235	1
AT5G20910	268
AT5G03245	0
AT5G20920	1090
AT5G20930	473
AT5G20935	143
AT5G20940	1
AT5G03255	3
AT5G20950	2873
AT5G20960	469
AT5G03265	0
AT5G20980	296
AT5G20970	75
AT5G20990	1451
AT5G20995	0
AT5G03275	0
AT5G21010	501
AT5G21020	4287
AT5G21030	2
AT5G21040	665
AT5G21050	4
AT5G21060	523
AT5G21070	298
AT5G21080	0
AT5G03295	0
AT5G21090	5075
AT5G21100	1893
AT5G03305	0
AT5G21105	1651
AT5G21120	0
AT5G21125	0
AT5G21130	0
AT5G21140	92
AT5G21150	1
AT5G21160	2295
AT5G00430	2
AT5G21170	2580
AT5G21222	2284
AT5G21274	1316
AT5G21326	1849
AT5G21378	0
AT5G21430	1998
AT5G21482	354
AT5G21535	0
AT5G21900	135
AT5G21910	19
AT5G21920	667
AT5G03315	0
AT5G21930	2974
AT5G21940	4020
AT5G00435	5
AT5G21950	43
AT5G21960	8
AT5G21970	242
AT5G21280	57
AT5G00440	1
AT5G03325	0
AT5G03335	0
AT5G21990	1237
AT5G22000	2216
AT5G22010	694
AT5G22020	336
AT5G22030	818
AT5G22040	373
AT5G22044	0
AT5G22050	758
AT5G22060	1445
AT5G22070	603
AT5G03375	0
AT5G22080	1122
AT5G22090	4260
AT5G03385	0
AT5G22100	188
AT5G22110	89
AT5G22120	559
AT5G22130	134
AT5G22140	15
AT5G22145	0
AT5G22150	3
AT5G22160	0
AT5G22170	0
AT5G22180	0
AT5G22190	0
AT5G22200	2
AT5G22210	198
AT5G22220	183
AT5G22240	32
AT5G22250	363
AT5G22260	0
AT5G22270	840
AT5G22280	429
AT5G22290	448
AT5G22300	443
AT5G22310	118
AT5G22315	0
AT5G22320	425
AT5G22330	566
AT5G22340	1261
AT5G22350	624
AT5G22355	0
AT5G22360	905
AT5G22370	264
AT5G22380	41
AT5G22390	1230
AT5G03395	100
AT5G22400	429
AT5G22410	0
AT5G22420	0
AT5G22430	0
AT5G22440	755
AT5G22450	1845
AT5G22460	49
AT5G22470	0
AT5G22480	343
AT5G22490	0
AT5G03405	0
AT5G22500	167
AT5G22505	0
AT5G22510	3678
AT5G03425	0
AT5G22520	42
AT5G22530	14
AT5G22540	28
AT5G22545	7
AT5G22550	1
AT5G22555	0
AT5G22560	1
AT5G22570	116
AT5G22580	1760
AT5G22590	0
AT5G22600	0
AT5G03465	0
AT5G22608	5
AT5G22610	0
AT5G22620	1749
AT5G22630	557
AT5G22640	5114
AT5G22650	2745
AT5G22660	0
AT5G22670	0
AT5G22680	3
AT5G22690	595
AT5G22700	671
AT5G22720	0
AT5G22730	309
AT5G22740	451
AT5G22750	253
AT5G22760	1416
AT5G22765	0
AT5G22770	1368
AT5G03475	3
AT5G22780	1489
AT5G22785	0
AT5G22790	221
AT5G22788	25
AT5G22791	2
AT5G22792	0
AT5G22794	41
AT5G03485	4
AT5G22796	15
AT5G03515	0
AT5G22799	3
AT5G03525	0
AT5G00445	7
AT5G22800	5109
AT5G22810	0
AT5G22820	183
AT5G22830	1730
AT5G22840	390
AT5G22850	701
AT5G03535	0
AT5G22860	436
AT5G22870	3
AT5G22875	396
AT5G22880	871
AT5G22890	0
AT5G22900	0
AT5G22910	0
AT5G22920	5050
AT5G22930	23
AT5G22940	36
AT5G22950	475
AT5G22960	0
AT5G03565	0
AT5G22970	0
AT5G22980	0
AT5G22990	0
AT5G23000	6
AT5G23010	10436
AT5G23020	790
AT5G23030	0
AT5G23035	0
AT5G23040	3033
AT5G23050	1082
AT5G23060	8339
AT5G00450	2
AT5G23065	0
AT5G23070	384
AT5G23080	897
AT5G23090	286
AT5G23100	252
AT5G03575	0
AT5G23110	1461
AT5G23115	4
AT5G23120	8914
AT5G23130	486
AT5G23140	586
AT5G23150	1280
